customer_id,amount
1014794,12529960.48
1978438,2720437.55
1412923,38118.76667
2555484,94087786.67
2434326,30503.41667
3929832,32690.91667
3961513,33680.91667
2895085,0
1226694,74308.55
4481112,966945.7
2898008,32920.91667
2446503,5824175.133
3880261,5013312.892
2444918,324999.2167
2157350,24238.38333
2485765,1505
2539687,0
2552102,89326.64167
2514568,498192.2833
1501590,0
1022053,41666.775
1300130,1708725.917
2369400,24852228.82
2574844,13890982.13
235156,181470.4833
2467731,71386.85833
137533,73811.88333
1082153,66823.525
105693,228583.1167
4551315,115.8333333
3912953,1037140.542
2573460,10810.85833
1015489,32501669.84
1225487,17657233.6
2559030,4631123.875
2603309,231.6666667
119313,1124469978
1445638,111614.4917
3129502,0
2352831,40164.275
2339978,31838.41667
4077409,9363902.642
1344506,3520
1411422,31746.75
2150271,33769.25
4009478,6034.191667
2172458,180958946.3
1112118,89043.575
1016734,125898.6833
2482074,44385.96667
2381285,5371.691667
1232263,3215642.983
1783097,70659.84167
3990588,32680.91667
1190717,63479022.97
1219837,66670.19167
2514500,889476.6167
1096534,51426.8
1263642,47389335.59
2604723,41666.775
2051396,24375.88333
2499754,0
4011963,76032.85
4111410,812363.0667
2303398,24065.05
3877575,84156.75
2414153,47397.63333
2371818,80
2456358,23902.55
1979452,2540
1149213,23865.05
2423919,505115.5417
4613643,41666.775
1014392,66925.19167
1229022,5244774.95
2196424,24644.25
1978211,46486.775
2201158,23995.05
1440829,25833.525
1470071,0
1293117,1207806.05
3766952,4024656.05
1236594,0
2332814,24425.05
3848018,41773.44167
235226,2010205.508
1109956,23865.05
1003052,2650967.125
1215488,47648878.68
1907903,2635975.642
2048045,24614.25
1095924,312705.025
1988401,107825.2417
1313599,1351643.683
1473504,101535.2667
1074391,0
1133123,2925347.367
1014992,90048800.75
2502994,41666.775
2547626,5456.691667
1011874,10337863.44
1236428,321457.5833
1017073,0
2446685,15075.05
2883154,183333333.3
1168266,47502.63333
2031069,421261845.7
1142824,23863.38333
1229328,19612017.9
1008511,3426826.617
2128776,65924076.18
117407,1690087081
1052211,66856.85833
3888532,4800016.05
2601063,97383.6
128336,153612.1
1220272,23789.21667
1889962,0
3837835,0
1267739,2967692.342
1373333,0
1083358,24446.71667
1260279,323645504.6
1277681,4232.5
1136856,77370.21667
1304465,48950.13333
181679,68820.19167
1211850,0
1465388,23920.05
1073937,14582.525
1256994,112871853.9
3740279,125020722.3
2897952,0
1260050,580662.6917
1251220,83750.24167
1094450,66983.525
116654,334363.4167
2168006,207592558.8
1235529,66656.85833
1093067,40142.60833
2554353,137428.7083
1357128,231.6666667
2526562,38591.775
2241283,178192.15
1011756,4952155.783
231632,396818721.7
2489388,23934.21667
1201972,66693.525
3902351,224656.425
3891391,419466.05
1388890,89990.24167
4022880,9244287.15
4471519,320
1234122,1165233.55
3956510,26473.11667
1224892,40016766.64
3786307,0
1069583,25154.50833
3958102,13303.38333
1146379,2082798.95
1101189,41666.775
1221591,230164.7833
1039977,82061.88333
1342501,48780.13333
1087853,64748.65833
2514973,25654.25
2317449,0
1197645,66696.85833
1106350,66796.85833
3821202,192295.2417
2241332,24359.21667
1227229,66664.35833
1251648,4688881.667
1329114,44585.13333
1173604,23829.21667
1219969,66654.35833
227898,78790.21667
2120792,32113.41667
2570746,24441.71667
2175302,25235.08333
2243028,158.3333333
1075048,1860565.942
3935432,84.16666667
2292209,24334.21667
2630524,39281.55833
3856494,29.16666667
1136038,0
1485645,94330.24167
2225419,31296.75
137782,142734.5667
1157841,33915.91667
2309253,24453.38333
4068828,744670.5667
2555327,25360.08333
1041768,276187594.8
1378430,1600.833333
2376270,103068.625
1276456,66622.69167
1130410,58028.49167
2692513,24161.71667
102159,6211360
1049999,317279.1917
1405758,603278.3083
2398560,260840.8583
1854071,116652.125
1276691,2397125.217
1331545,1743898.733
1352234,9330.025
12345,2452289683
3945910,41747.60833
2408164,8389372.367
1060358,23485.88333
112513,161125.4333
1299750,41666.775
1111943,20.83333333
1002128,23540881.51
222503,1700
4381136,0
1479044,101724.5417
2306747,0
2152146,0
1060301,66321.025
1086788,5103636.667
2366769,342048.4417
3820304,48581.8
2097139,23783.38333
3983588,1483.333333
1044757,31722.58333
1338490,1404640.592
2262917,41666.775
1246048,195718.7667
1014975,66910.19167
1603179,0
1134770,1724761.8
1147944,29891.53333
1332099,148577.0667
3037598,24200.05
409069,83211.88333
1151612,47657.63333
2215228,17722.55
1284686,5674879.275
1375520,0
1668572,27288.41667
1630477,28738.19167
1007739,320936260.3
1007480,9282552.85
3958222,6228775
1083367,14871590.16
1326625,23989.21667
2533565,24049.21667
136183,96408.46667
3926426,2148056103
1830308,15765845.22
1172546,23865.05
1363030,0
1288005,502136.45
4123247,14285.85833
1252583,115539865.8
2420411,479305.325
2355898,81566.05
4144617,309544.4083
1315446,72157.69167
396267,109687.7917
3851652,68.33333333
2329118,86406.075
138415,102310.2667
1065101,66844.35833
1525548,24505.05
3145806,0
1261320,25422.28333
4038653,32675.08333
1120143,23863.38333
2478452,1866535.808
2309010,24418.38333
1219797,3975145.883
1918626,1220243.95
230111,1284056.85
1419523,133689.7333
1465568,263449.0583
3983005,1977955.133
2838812,69987.01667
4506971,97949.43333
1152382,72046.85833
4009506,61743.625
1226129,76216746.53
1204432,38564655.97
1684580,27572.30833
1082489,42.5
1142793,23863.38333
2381443,0
133436,210748.0667
1173131,1088178849
1410782,0
2484164,37233554.65
1280284,69619.35833
3941941,16702794.08
1319211,69393.525
1093974,66809.35833
2008168,23788.38333
129434,373290.1917
2493658,24757.58333
3109016,0
3938416,127.5
4140975,542381.5833
309813,570833333.3
2556996,0
1144590,69071.85833
2559074,1653148.55
1158701,0
1226167,5742169.325
2150233,4732223.625
1783342,41756.775
4520299,1421739.192
1399577,45077.63333
1332094,11190.025
3775845,270.6416667
1151923,1030
1006683,20
1734974,1918638361
2154370,100017.7667
1142514,41666.775
2278806,42781.775
1903336,47779410.67
2233115,568254.9167
3856477,1753511.883
1276575,31773080.38
1017452,30840.91667
3982282,10594.19167
1074952,69030624.3
1395558,112960
1006487,3037325.675
1074748,66831.85833
2450566,0
1152838,342.5
1185372,1331186.425
2373418,24092.55
2341885,637633.4167
3908554,96144.43333
1153794,66761.85833
2631514,45.83333333
2369420,24092.55
4137558,0
1147604,1066515.433
2508047,0
3966267,46845.13333
1770867,0
2145110,24005.05
1341912,190223.0083
2907205,55062.175
2498438,674210.5083
387700,108771.9583
1147635,1043026.208
1167444,117223.6583
1184370,23594.21667
2363102,116937.9583
1234633,42009.275
1156921,41666.775
1055381,0
1333597,0
2522979,14635.025
4551158,2925.833333
1065497,342.5
2503334,47025.96667
3924569,14258662.39
2530062,136.6666667
1041018,621243.3583
1289647,39660.675
1312468,170113059.6
2256134,873450.5083
1815833,121456.1583
1304961,15635.88333
1336554,17666.71667
1048501,3090389.3
1224349,80396860.68
4033314,24932.58333
2346152,49461.8
2207239,0
3890622,12177.79167
1671964,470
2476814,24253.38333
107884,1520837787
2547125,836.6666667
1365776,1094.166667
1216297,13840660
1115752,98972.76667
1006547,64603.38333
2445632,65620641.48
4112024,228.3333333
40648,463406.6667
1385769,20088361.78
2139664,133022.0417
1262067,83333.55
1315791,0
2382143,23949.21667
1208141,66685.19167
1133234,735566.6417
1265418,34409273.68
2349578,22375.88333
2319946,52585.96667
1010281,2405.833333
1431673,23780.05
3905517,298706.6167
1868050,767.5
2845840,8322347.525
1464337,68.33333333
4585433,68.33333333
2119534,23895.88333
1990771,15705506.4
1089841,67326.025
214293,112412.7917
225172,791465695.3
1040522,41666.775
3966320,50523.46667
2421876,11970996.86
1122559,12876938.01
2219425,18836.71667
1210303,9537320.458
1177742,66721.025
139373,47083568.47
1256686,0
1187316,23951.71667
1066417,24713.41667
4097937,57917.95833
2177809,25816305.57
1007273,464257.15
1767211,410.8333333
2314440,28116.75
4121519,15681.71667
1687271,0
1315101,33199.25
1525806,156481.2583
1306460,480927599.9
2303633,153.3333333
1178964,0
2963723,65606.85833
1326634,23990.88333
1162582,1582622658
128018,72860.19167
2284463,342.5
4071725,41666.775
1014230,3753517.958
2230554,41380.50833
3990233,123056.1833
2186701,6450191.05
2357203,23975.05
1488612,783285.4833
2555802,23951.71667
4072395,66666666.67
1720456,91666666.67
2294709,158740.6417
394676,104263.625
2734775,688083.525
1016954,118906.9917
1005525,0
4072526,19012.55
253367,66791.025
2863660,4927.5
2981865,2434950.992
3867222,3163.333333
2076985,24080.05
2205966,24099.21667
1161827,23863.38333
237845,10747993.23
233748,95411.93333
1392937,56100.99167
1173184,474676404.6
2631808,347.5
2390516,24560.91667
4116587,49485.96667
2553746,33621311.83
1172826,23865.05
1014324,198908.7083
3833689,48.33333333
1351260,0
1224445,3118966.75
4471249,14013.175
1102219,0
1176059,25186366.67
1219835,0
1206138,103381.125
2264243,24104.21667
2239189,206127.5833
140493,84832.74167
1021004,0
3941040,27.34166667
1943239,21422700.54
3798744,0
1135415,250006017.3
1628473,56355371.34
2570538,25359.25
1518873,7217119.383
1193298,12822865.38
4069730,0
1217893,5030461.933
1242146,88564.40833
394091,1060009.358
1070801,67196.025
1219894,29918149.65
1044940,66865.19167
2610044,1951112.983
2544580,24323.38333
1209890,0
3891257,256.6666667
1181670,209762.2333
1353524,10763.06667
1034474,66879.35833
1228239,2370619.842
1421771,10
1795887,1108701.558
1033856,37659.14167
1385229,1048310.375
3995417,0
2264636,38295851.53
1213918,22686117.66
2620328,6020.025
4063964,11207140.35
403566,82925.21667
2542905,0
1159435,412480288.8
1379983,83333333.33
1125811,4796681.75
1373715,2302.5
1103843,1385828.658
4006829,41666.775
1144942,14980885.38
1305398,843751.475
2231912,43766.26667
2258087,8249.191667
2401844,0
239048,102536.9333
1902749,125000000
2985093,0
103482,2447555.858
1225965,0
3797974,32826.75
224914,4234.166667
4171361,18745.05
1139220,5385274.567
2570627,139823.625
1162487,5017.525
1384125,191.6666667
3915656,0
1104006,23863.38333
3896396,45909652.96
4583190,385815.1333
1368774,33210.91667
2276446,1466249.167
1063861,66846.025
3976876,4273559.358
2346464,48211.8
1157135,23865.88333
1252414,66638.525
1183475,52983.44167
1239085,66654.35833
1123181,23865.05
1148267,0
1025345,5728877.125
2381495,41666.775
1222008,2145044.033
1168288,145520.9917
1302958,543440.4833
1337458,30229.675
1007440,32585219.01
4365349,84556.31667
29840,66842.69167
1305622,106974.4583
3929640,0
139893,33345.08333
2531991,56922.63333
2346959,24680.91667
2442791,24315.88333
3826826,2517028.492
102290,166674175
1104646,231.6666667
1127408,66688.49167
1450847,0
1082481,323834.2167
1853295,2283457.767
26378,417450.325
3985604,108202.7917
1286857,111679.9167
1096339,41666.775
1488682,48858607.88
1211838,66681.025
4292205,24370.05
2897453,149052.0667
1187862,66707.69167
2538577,24187.55
4005232,0
1149236,23865.05
1236117,973350.9917
138464,88216756.92
2013929,24635.08333
4124840,1329528.767
125513,80194.38333
2845659,24251.71667
4134553,1889389.433
1252746,66638.525
3897222,704014.1417
1101957,742398.15
1132198,0
229329,627045.6667
4073126,41685.10833
1480758,57395.15833
3886498,0
1109702,23865.05
248719,6900671817
2351934,189791.5333
123170,131572.0167
2243414,39179.3
2310461,302127.6333
1071393,116714.4917
1340691,0
1024686,321167.55
1892766,481095.375
221006,2927113420
2488411,145059.3583
1188497,53221472.04
1490056,24099.21667
2208501,1046071.717
1224254,757380.8333
224115,83695.35
1398513,0
3853466,34382837.13
2190727,41666.775
1168579,978.225
2419628,43106155.83
3064991,90773.6
1375015,76881.88333
1041099,54768.49167
2387981,23935.88333
2325415,13224881.58
2385889,449221.8583
4081483,46362.69167
2164117,213263.925
1228686,421917457.2
1077544,14890073.77
3955307,1934677.125
1217563,4566.666667
4037439,6622079.542
2097144,53302.63333
1106267,7710.025
3853024,8570885.292
1140441,68.33333333
4106055,33120.91667
1006011,608563.875
131151,57355.15833
2145234,49289.3
189260,127051.1833
2624526,41884.275
2303441,166666666.7
1330342,188851255.3
1306742,696927.7417
1023417,56512.65833
3886845,41666.775
1202735,147045560.2
2381181,24078.38333
1080720,25605.91667
1213971,42762.60833
2232577,24571.75
1123940,1009.166667
1087086,183333333.3
1918718,100750.2667
4276020,3855.833333
3161247,23854.21667
1621295,0
2661012,16708449.28
2308733,839465.8083
1127668,2658343.95
12005,185384.675
2539724,14795.88333
3986087,3177288.175
2528855,31231.75
2329364,24520021.8
1226732,29349643.6
2372159,6844281.8
2484004,523311.8833
125422,1153485.325
130862,41666666.67
1218086,66671.025
1008178,25543670.59
2605474,24062.55
129643,78812.71667
2362679,114352.825
1065412,23842.34167
1552953,339680.9667
2257784,733296.1833
2845953,168599.5667
1343172,0
1305582,44772.63333
1156225,3121194.358
1167639,0
1963400,28806.75
1005917,19136436.72
2394824,10510297.69
1481049,0
181633,98352.76667
1381047,1405573.225
1275733,153632939.6
1504309,36835.54167
1231147,62685650.59
127548,2025006.375
4107385,41691.775
2119488,23780.05
1092191,3463792.125
1127377,23863.38333
1109826,23865.05
1117663,8.333333333
226363,0
159733,66786.85833
123969,78491.88333
128894,73899.38333
1168577,0
1313095,50442.63333
4092728,80444.38333
1281885,565281.6417
3853504,41781.775
1680485,14768.575
1053965,2710060.508
2451384,1828.333333
1219719,8808941.342
2128088,129960.35
3896894,3913.333333
2947822,23884.21667
1036045,66856.85833
2014889,24084.21667
1412901,41666.775
1104386,23863.38333
40851,115827.825
1329827,103606.2667
38929,984480.1917
1008881,44059148.38
2555283,24187.55
1825790,116378.0083
1700827,41666.775
1005841,1360032.067
2585470,16905850.94
2594666,23888.38333
1942985,1308755.267
1016729,132184.8417
1104575,23865.05
229756,90592.74167
3071981,0
3961370,340348.9
2577392,38474.80833
1277263,193927.2083
1008789,12266345.75
2264095,186423.175
1081959,1629464117
1053414,5282620.967
2545924,22022548.25
3833904,1670079.708
3787894,69574.35833
2475356,0
225795,1384338.792
2523039,14505.025
2322656,1289591.933
2305333,24331.71667
1150705,66764.35833
1448289,14424.19167
1219770,7626023.383
4096246,94.16666667
3859588,152739.6
2145519,24240.05
3811069,5421.691667
1163749,9379781.025
2445452,11616.69167
1323275,6543040.967
2166426,77930.78333
4009599,74528.55
4551273,616.6666667
1289351,115199.4917
2343829,170528.7917
1005108,16778284.98
1323302,29137690.35
2580675,24055.05
2242584,23985.88333
2570947,16284.21667
124796,26478.11667
2995676,2305.833333
2362683,243599.3833
1354384,9952640.158
1280202,195103.4167
1109640,65128.525
4562128,63719.03333
1546348,0
2125067,24835.08333
1230867,48862.23333
14826,181676.475
3962051,181938.0917
1815976,37965.10833
1830092,392495.6417
3034116,0
1138701,2563256.317
1372127,2793679.325
2256103,45685.675
3910732,54569.325
1227471,2937579.708
1149211,23865.05
2239340,99336.93333
1008677,67162.69167
4017596,32994.25
1009803,5429206.617
3875444,125353.6833
1202996,66762.69167
1620453,105598.625
128678,93787.76667
1305209,11655799.38
2485063,200416.375
1356853,23993.38333
2336204,66087.125
377932,98447.76667
3804465,38516.90833
2423888,24202.55
1332965,131642.85
2428388,395
1336312,138746896.6
1124890,23865.05
2121837,182520.2167
1362239,346776.775
2028559,41666.775
1289307,138687.6083
1411425,406656.9333
4110216,803900.8583
238027,63421517.32
2507658,106185.2917
2728502,14885.05
1138267,23865.05
1165403,37488.44167
1161389,4510035.7
2154475,10747323.82
1913581,43067.60833
2561327,702.5
2916854,42593.30833
3886735,490886.6917
4119571,0
103551,85959.40833
1277465,0
1478418,24.16666667
1185196,24429.21667
1011832,1601686.158
2499772,769375.6167
2097299,280374.95
3893585,65575.19167
4285885,1124928.092
2232094,2988514.758
141124,0
3843057,41781.775
2447264,78301.61667
1138182,23865.05
2812020,8055.858333
2419078,0
2550816,23719.21667
3071754,119933.6583
15923,176057.9833
1277112,302254.1667
1809041,1630658.25
126533,82837.71667
1253375,44898650.3
1165584,45.83333333
2481909,1023438.575
244029,1045516.45
2336529,22399.21667
133653,471839.625
38931,4233.333333
2300571,56014.325
3949975,19842.55
2778626,8234398.708
3854493,56.66666667
3983315,1958394.975
4110611,712715.6167
2484149,8902.525
1019332,0
1161950,23863.38333
1092281,0
15958,67655.19167
1076571,25171.75
1417325,112039.0833
1307192,125098.6833
3940981,0
1505591,3387.85
2985026,57653.49167
1829834,1460772.342
1005995,3639061.375
1176014,66723.525
2380958,23737.55
1112466,833962655
3916100,0
3913714,0
1004398,4981039.192
2561946,23892.55
1111979,16241.71667
3789180,228953.1167
1048418,41666.775
4111458,7175.025
137132,2991634.867
1063429,66846.025
100435,856861.5083
2481737,153352.2333
1009976,539250.1583
2445647,443819.4333
138103,1032212.825
1348715,0
3780858,18589.21667
12223,3242143899
1081021,0
2442077,24315.88333
2274398,113861.9917
1146151,94566.1
1168206,48801.8
1289192,667.5
4027814,18012.95833
2966837,23884.21667
1204941,23859.21667
1445985,287984.3583
1210696,883054.0583
3780925,333333333.3
1276826,14160133.2
2460885,41695.10833
1285251,79463.30833
1459034,2203.333333
2423872,24427.55
2208532,3612.5
1165826,0
2252575,302936.0167
1058509,38161.15833
3997188,4050195.858
1080556,93387.04167
1124866,23865.05
4033522,242921.2333
3071909,91801.90833
2564876,73415.19167
127346,845994.5667
1749184,59992.65833
2440339,70341.85833
1116610,42745.94167
2395301,24320.05
1219818,458296.5333
1142764,23863.38333
101643,833.3333333
1116041,66791.025
111239,41666666.67
1231033,66661.025
1215981,1708748.55
3952130,33875.91667
1224933,50531.8
2555528,180370.4333
1036664,6.666666667
1504600,260119.625
